Line is New Test Started At 14:40:57_8_21_2011
Line is CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is 
Line is Channel 1 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 2 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 3 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 4 Dom%: -nan	Avg Speaking Length: -nan
Line is 
Line is Supervisor turned ON CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is Game1
Line is 17:5:36_8_21_2011	Channel 3	0.5118770	77.4135540	53.5068430	23	34.7793497	NO	30.6576862	-12.3478775	41	1	4945.8062770
Line is 17:5:36_8_21_2011	Channel 2	2.2720190	65.7737930	44.9416930	14	29.3768171	NO	36.0804482	-4.0883994	33	24	4945.9983300
Line is 17:5:38_8_21_2011	Channel 2	1.7280100	67.5018030	46.6697030	14	29.9177039	NO	36.0723534	-41.2595024	34	24	4948.3663450
Line is 17:5:38_8_21_2011	Channel 2	0.0959610	67.5977640	46.6697030	14	29.9474981	NO	35.8576202	-17.2778492	35	24	4948.5263870
Line is 17:5:41_8_21_2011	Channel 2	0.8960120	68.4937760	46.6697030	14	30.2244760	NO	35.8322029	-32.5601959	36	24	4950.7343290
Line is 17:5:42_8_21_2011	Channel 2	0.5440040	69.0377800	46.6697030	14	30.3915741	NO	35.7540779	-18.9034557	37	24	4952.5263250
Line is 17:5:48_8_21_2011	Channel 2	2.7198760	71.7576560	49.3895790	14	31.2151587	NO	35.7378159	-31.3348064	38	24	4957.6143090
Line is 17:5:48_8_21_2011	Channel 3	1.2160100	78.6295640	54.7228530	24	34.0245132	NO	30.3142338	-35.2965317	41	1	4958.3504050
Line is 17:5:49_8_21_2011	Channel 1	1.1198940	81.8294820	57.1894320	26	35.2384136	NO	24.8719730	-53.5735664	47	2	4959.0544560
Line is 17:5:49_8_21_2011	Channel 2	0.5790170	72.3366730	49.3895790	14	31.0730254	NO	35.5463524	-28.2237682	38	24	4959.4093350
Line is 17:5:54_8_21_2011	Channel 3	1.6640230	80.2935870	56.3868760	24	34.2462149	NO	30.0155449	-33.5613594	42	1	4964.1174060
Line is 17:5:59_8_21_2011	Channel 2	1.1839810	73.5206540	50.5735600	14	31.1999204	NO	35.5727768	-19.0168686	39	24	4968.7894380
Line is 17:6:1_8_21_2011	Channel 2	1.4721260	74.9927800	52.0456860	14	31.1999204	NO	35.3059654	-38.5228691	40	24	4971.3174340
Line is 17:6:1_8_21_2011	Channel 2	0.0959940	75.0887740	52.0456860	14	31.6270634	NO	35.1538162	-31.4344177	40	24	4971.5094150
Line is 17:6:2_8_21_2011	Channel 3	0.9920160	81.2856030	56.3868760	25	33.8488947	NO	30.2947292	-34.1458702	42	1	4971.8293420
Line is 17:6:2_8_21_2011	Channel 2	0.3520960	75.4408700	52.0456860	14	31.5229041	NO	35.1378899	-0.8351092	40	24	4971.9253610
Line is 17:6:5_8_21_2011	Channel 2	0.0960270	75.5368970	52.0456860	14	31.6514853	NO	35.0240250	-35.1278114	41	24	4975.2853940
Line is 17:6:7_8_21_2011	Channel 3	1.0560880	82.3416910	57.4429640	25	34.3508214	NO	30.3556023	-29.9816933	43	1	4976.9813640
Line is 17:6:8_8_21_2011	Channel 3	0.1600370	82.5017280	57.4429640	25	34.3946217	NO	30.5165634	-39.0427513	44	1	4977.7813190
Line is 17:6:10_8_21_2011	Channel 2	0.7999940	76.3368910	52.0456860	14	31.7187407	NO	34.9650879	-38.6582756	42	24	4980.4054370
Line is 17:6:13_8_21_2011	Channel 1	0.8320130	82.6614950	57.1894320	26	34.2283462	NO	24.8880615	-54.6747627	48	2	4982.8054030
Line is 17:6:17_8_21_2011	Channel 1	1.2480820	83.9095770	58.4375140	26	34.2283462	NO	24.9213467	-54.1165848	49	2	4987.2214000
Line is 17:6:18_8_21_2011	Channel 3	0.3839750	82.8857030	57.4429640	25	34.0908003	NO	30.5082531	-29.5423851	45	1	4987.7053730
Line is 17:6:20_8_21_2011	Channel 2	0.5120000	76.8488910	52.0456860	14	31.5414445	NO	34.9668121	-15.0373526	43	24	4990.0093640
Line is 17:6:24_8_21_2011	Channel 2	3.3279780	80.1768690	55.3736640	14	32.4639314	NO	34.9561157	-28.2148323	44	24	4994.2334480
Line is 17:6:26_8_21_2011	Channel 3	0.9280050	83.8137080	57.4429640	26	33.5607490	NO	30.5852261	-35.3721008	45	1	4996.2493120
Line is 17:6:27_8_21_2011	Channel 1	2.1480150	86.0575920	60.5855290	26	33.8481343	NO	25.0474129	-51.6187210	50	2	4996.9574700
Line is 17:6:29_8_21_2011	Channel 1	0.6719850	86.7295770	60.5855290	26	34.4164056	NO	25.0828667	-51.2974281	51	2	4999.1654710
Line is 17:6:33_8_21_2011	Channel 2	0.7359410	80.9128100	55.3736640	14	32.1777088	NO	34.8910179	-36.6105499	45	24	5003.4533940
Line is 17:6:34_8_21_2011	Channel 1	0.4159990	87.1455760	60.5855290	26	34.5991390	NO	25.0719318	-21.2957211	52	2	5004.3494580
Line is 17:6:36_8_21_2011	Channel 1	1.6960790	88.8416550	62.2816080	26	35.0365955	NO	25.1969852	-26.4136467	53	2	5006.1094760
Line is 17:6:38_8_21_2011	Channel 1	0.6720440	89.5136990	62.2816080	26	35.2083160	NO	25.1782055	-34.6150093	54	2	5007.8094830
Line is 17:6:41_8_21_2011	Channel 3	3.7120900	87.5257980	61.1550540	27	33.9310003	NO	30.6607342	-22.0402737	45	1	5011.1373460
Line is 17:6:44_8_21_2011	Channel 1	1.8560120	91.3697110	64.1376200	26	35.1681237	NO	25.2057228	-51.8631210	55	2	5013.5693430
Line is 17:6:45_8_21_2011	Channel 2	0.7039510	81.6167610	55.3736640	14	31.3293347	NO	34.7387962	-40.8919106	46	24	5015.5214270
Line is 17:6:48_8_21_2011	Channel 1	0.4800050	91.8497160	64.1376200	26	35.1925037	NO	25.3395500	-31.0726547	56	2	5017.7614600
Line is 17:6:50_8_21_2011	Channel 1	0.7359740	92.5856900	64.1376200	26	35.3747409	NO	25.3462906	-30.4168606	57	2	5020.2893980
Line is 17:6:51_8_21_2011	Channel 2	1.1840230	82.8007840	56.5576870	15	31.4936931	NO	34.5819664	-38.7378502	46	24	5020.9933670
Line is 17:6:55_8_21_2011	Channel 1	0.5439820	93.1296720	64.1376200	26	35.3491977	NO	25.3975582	-60.5545883	58	2	5024.6093830
Line is 17:6:57_8_21_2011	Channel 3	0.3200730	87.8458710	61.1550540	27	33.2221371	NO	31.0220585	-35.6419907	46	1	5026.8814000
Line is 17:7:2_8_21_2011	Channel 3	0.5120480	88.3579190	61.1550540	28	33.3031671	NO	30.9848232	-34.6086197	46	1	5031.5534130
Line is 17:7:3_8_21_2011	Channel 2	3.5519440	86.3527280	60.1096310	15	31.3297110	NO	34.5557594	-9.7536793	47	24	5032.6413200
Line is 17:7:4_8_21_2011	Channel 3	0.6079950	88.9659140	61.1550540	29	32.9890284	NO	31.0547619	-27.1452122	46	1	5033.8893290
Line is 17:7:4_8_21_2011	Channel 1	2.0519710	95.1816430	66.1895910	27	35.1872616	NO	25.4349670	-17.6344795	58	2	5034.3734850
Line is 17:7:6_8_21_2011	Channel 3	0.7039010	89.6698150	61.1550540	30	33.0635807	NO	31.1637554	-40.7708130	46	1	5035.9094160
Line is 17:7:7_8_21_2011	Channel 2	3.2040250	89.5567530	63.3136560	15	32.6363241	NO	34.5054207	-14.8601160	47	24	5036.6774450
Line is 17:7:7_8_21_2011	Channel 1	2.0800240	97.2616670	68.2696150	28	35.1775066	NO	25.4281483	-2.2745793	58	2	5037.0294930
Line is 17:7:7_8_21_2011	Channel 3	0.8000780	90.4698930	61.1550540	31	32.6266520	NO	31.0307388	-8.3605671	46	1	5037.1622820
Line is 17:7:8_8_21_2011	Channel 2	1.2480930	90.8048460	64.5617490	15	32.6007100	NO	34.7612724	-37.8306732	47	24	5038.1174440
Line is 17:7:8_8_21_2011	Channel 3	0.9279560	91.3978490	61.1550540	32	32.7046527	NO	30.8674831	-29.7224712	46	1	5038.3094240
Line is 17:7:10_8_21_2011	Channel 2	1.7599050	92.5647510	66.3216540	15	32.9149230	NO	34.7251205	-33.8147354	48	24	5040.2294460
Line is 17:7:13_8_21_2011	Channel 3	1.1200000	92.5178490	62.2750540	32	32.4999866	NO	30.8946857	-25.0765247	47	1	5042.9213700
Line is 17:7:13_8_21_2011	Channel 2	1.1199550	93.6847060	67.4416090	16	32.7843565	NO	34.8431931	-14.1530027	48	24	5043.3054410
Line is 17:7:18_8_21_2011	Channel 2	0.7360640	94.4207700	67.4416090	16	33.0499226	NO	34.8268585	-19.2653122	49	24	5048.4253970
Line is 17:7:20_8_21_2011	Channel 1	0.1919370	97.4536040	68.2696150	28	34.2229307	NO	25.5268669	-22.0566826	59	2	5049.8334770
Line is 
Line is Test7Game2on
Line is 17:7:22_8_21_2011	Channel 2	0.9920010	95.4127710	67.4416090	16	33.2008973	NO	34.7781677	-14.9087095	50	24	5051.6993740
Line is 17:7:22_8_21_2011	Channel 2	0.1919980	95.6047690	67.4416090	17	33.4330923	NO	34.7663994	-22.9929657	50	24	5052.1473520
Line is 17:7:23_8_21_2011	Channel 1	0.9280810	98.3816850	68.2696150	28	34.1252515	NO	25.6116848	-27.6204014	60	2	5052.8193810
Line is 17:7:25_8_21_2011	Channel 2	1.0879780	96.6927470	68.5295870	17	33.3694007	NO	34.7349281	-3.2377298	51	24	5055.3794310
Line is 17:7:29_8_21_2011	Channel 1	0.9919100	99.3735950	68.2696150	28	34.4348714	NO	25.6972542	-55.5423660	61	2	5059.0914800
Line is 17:7:30_8_21_2011	Channel 1	0.5759110	99.9495060	68.2696150	28	34.5654554	NO	25.7899914	-43.0557632	62	2	5060.4674410
Line is 17:7:31_8_21_2011	Channel 2	0.6400160	97.3327630	68.5295870	18	33.5861709	NO	34.6758385	-23.9223881	51	24	5060.9794460
Line is 17:7:32_8_21_2011	Channel 3	0.9280040	93.4458530	62.2750540	32	32.1420069	NO	30.7062626	-39.1654053	48	1	5062.4833310
Line is 17:7:33_8_21_2011	Channel 2	0.7359160	98.0686790	68.5295870	18	33.6469225	NO	34.5533295	-37.1396942	52	24	5063.2513770
Line is 17:7:34_8_21_2011	Channel 1	0.5119830	100.4614890	68.2696150	29	34.2922258	NO	25.8320541	-42.2287712	62	2	5063.9233890
Line is 17:7:35_8_21_2011	Channel 2	1.6639330	99.7326120	70.1935200	18	33.5879223	NO	34.5230598	-36.2570572	53	24	5064.9794010
Line is 17:7:36_8_21_2011	Channel 1	0.7040230	101.1655120	68.2696150	29	34.2124727	NO	25.8838539	-61.4608917	63	2	5066.4194210
Line is 17:7:37_8_21_2011	Channel 2	0.8319410	100.5645530	70.1935200	19	33.8830144	NO	34.5586281	-29.2907238	53	24	5066.5793680
Line is 17:7:39_8_21_2011	Channel 2	0.6719090	101.2364620	70.1935200	19	34.0693623	NO	34.5373764	-19.8763161	54	24	5069.3634340
Line is 17:7:42_8_21_2011	Channel 2	2.2079600	103.4444220	72.4014800	19	34.7063961	NO	34.3820724	-33.2479286	55	24	5072.4354500
Line is 17:7:45_8_21_2011	Channel 1	0.9279110	102.0934230	68.2696150	29	34.1468193	NO	25.8913937	-47.3347855	64	2	5074.8354870
Line is 17:7:51_8_21_2011	Channel 2	1.9199240	105.3643460	74.3214040	19	34.5986830	NO	34.1781502	-16.8092499	56	24	5080.9794540
Line is 17:7:53_8_21_2011	Channel 3	0.5760350	94.0218880	62.2750540	32	31.1868101	NO	30.7779541	-27.7512360	49	1	5083.3794080
Line is 17:7:58_8_21_2011	Channel 2	0.5119870	105.8763330	74.3214040	19	35.0593585	NO	33.8934135	-37.1185951	57	24	5087.7954260
Line is 17:8:3_8_21_2011	Channel 1	0.7040270	102.7974500	68.2696150	29	33.9606608	NO	25.7754097	-12.1303530	65	2	5093.1394760
Line is 17:8:6_8_21_2011	Channel 1	1.2800570	104.0775070	69.5496720	29	34.2387557	NO	25.7526569	-63.8496933	66	2	5095.5393900
Line is 17:8:11_8_21_2011	Channel 2	0.7040340	106.5803670	74.3214040	19	34.8305221	NO	33.7650909	-36.5497437	58	24	5100.8194550
Line is 17:8:14_8_21_2011	Channel 1	0.7039810	104.7814880	69.5496720	29	34.3114165	NO	25.5696735	-61.0674362	67	2	5103.6934910
Line is 17:8:16_8_21_2011	Channel 2	0.9600940	107.5404610	74.3214040	19	35.1044963	NO	33.7146416	-27.9195652	59	24	5106.4454480
Line is 17:8:20_8_21_2011	Channel 1	0.8959670	105.6774550	69.5496720	30	34.2038831	NO	25.6041470	-1.1462977	67	2	5109.6454900
Line is 17:8:20_8_21_2011	Channel 2	1.9519820	109.4924430	76.2733860	19	35.0021252	NO	33.7715492	-13.0571871	60	24	5110.0934390
Line is 17:8:20_8_21_2011	Channel 3	0.8961000	94.9179880	62.2750540	33	30.6021182	NO	30.8440609	-3.3936508	49	1	5110.0934130
Line is 17:8:21_8_21_2011	Channel 2	0.2560140	109.7484570	76.2733860	19	35.3101324	NO	33.8264503	-3.8404207	61	24	5110.5413650
Line is 17:8:21_8_21_2011	Channel 2	0.0639550	109.8124120	76.2733860	19	35.3768148	NO	33.8073196	-13.0839157	62	24	5111.2814680
Line is 
Line is Test7Game3on
Line is 17:8:26_8_21_2011	Channel 1	1.0601320	106.7375870	70.6098040	30	34.2691999	NO	25.6439991	-55.9403915	68	2	5115.5453930
Line is 17:8:27_8_21_2011	Channel 3	0.7680300	95.6860180	62.2750540	33	30.6454133	NO	30.8709927	-17.0977135	50	1	5117.4693380
Line is 17:8:29_8_21_2011	Channel 1	1.6000560	108.3376430	72.2098600	31	34.5204558	NO	25.7246876	-45.2275734	68	2	5118.7494110
Line is 17:8:31_8_21_2011	Channel 3	0.8639600	96.5499780	62.2750540	33	30.6800025	NO	30.8551140	-34.9260445	51	1	5121.0213690
Line is 17:8:32_8_21_2011	Channel 2	0.9600580	110.7724700	76.2733860	19	35.0923266	NO	33.7953682	-38.3496780	62	24	5121.9814600
Line is 17:8:33_8_21_2011	Channel 2	0.0960250	110.8684950	76.2733860	20	35.1120657	NO	33.6416779	-11.3434858	62	24	5123.4854770
Line is 17:8:34_8_21_2011	Channel 2	0.0640940	110.9325890	76.2733860	21	35.1252344	NO	33.5636139	-12.2750607	62	24	5123.7413640
Line is 17:8:34_8_21_2011	Channel 1	1.6958660	110.0335090	73.9057260	31	34.3035815	NO	25.8704624	-61.5937805	69	2	5123.8841830
Line is 17:8:36_8_21_2011	Channel 3	1.2799090	97.8298870	63.5549630	33	30.6873021	NO	30.9190483	-37.1777306	52	1	5126.0133870
Line is 17:8:37_8_21_2011	Channel 2	0.3520040	111.2845930	76.2733860	22	34.8692760	NO	33.5556908	-38.1702080	62	24	5126.9094340
Line is 17:8:37_8_21_2011	Channel 1	0.7679950	110.8015040	73.9057260	31	34.6345633	NO	25.9832058	-54.3937263	70	2	5127.0385600
Line is 17:8:38_8_21_2011	Channel 3	0.2560000	98.0858870	63.5549630	33	30.6353747	NO	31.0972748	-10.9043446	53	1	5127.7454420
Line is 17:8:40_8_21_2011	Channel 1	0.6080040	111.4095080	73.9057260	32	34.6068705	NO	25.9782085	-63.5533905	70	2	5130.2734950
Line is 17:8:40_8_21_2011	Channel 3	0.8959000	98.9817870	63.5549630	33	30.5773086	NO	31.0045929	-31.9996853	54	1	5130.4654280
Line is 17:8:42_8_21_2011	Channel 2	2.1438380	113.4284310	78.4172240	23	35.0282648	NO	33.4294968	-6.9249640	62	24	5132.4173990
Line is 17:8:45_8_21_2011	Channel 2	0.5440120	113.9724430	78.4172240	24	35.1372332	NO	33.4385834	-24.2458019	62	24	5135.3294480
Line is 17:8:47_8_21_2011	Channel 3	2.6240760	101.6058630	66.1790390	33	31.0732873	NO	31.0797024	-33.6619339	55	1	5136.6734370
Line is 17:8:50_8_21_2011	Channel 1	1.2160590	112.6255670	75.1217850	32	34.3157337	NO	25.9847660	-48.2030334	71	2	5139.6214980
Line is 17:8:50_8_21_2011	Channel 3	1.3760420	102.9819050	67.5550810	34	31.2464141	NO	31.1098595	-29.5332832	55	1	5139.9734300
Line is 17:8:54_8_21_2011	Channel 2	1.9840420	115.9564850	80.4012660	24	34.9725845	NO	33.4776459	-41.8557777	63	24	5143.6854610
Line is 17:8:56_8_21_2011	Channel 1	0.7999570	113.4255240	75.1217850	32	34.1269071	NO	25.9888134	-17.1085186	72	2	5145.7014350
Line is 17:8:59_8_21_2011	Channel 2	0.8640060	116.8204910	80.4012660	24	35.0572338	NO	33.1333427	-12.0421457	63	24	5148.6134480
Line is 17:8:59_8_21_2011	Channel 3	3.7439800	106.7258850	71.2990610	35	31.6720430	NO	31.2088528	-36.2423096	55	1	5149.2214400
Line is 17:9:0_8_21_2011	Channel 1	0.1919630	113.6174870	75.1217850	32	33.6980025	NO	26.0326786	-30.3888283	73	2	5149.9254990
Line is 17:9:1_8_21_2011	Channel 2	0.7999640	117.6204550	80.4012660	24	34.8026758	NO	33.1514969	-38.0378494	64	24	5151.1414710
Line is 17:9:5_8_21_2011	Channel 1	1.9519800	115.5694670	77.0737650	32	33.6182390	NO	26.0897846	-61.7275620	74	2	5154.5654950
Line is 17:9:8_8_21_2011	Channel 3	1.3439870	108.0698720	72.6430480	36	31.6679181	NO	31.3930397	-13.5718803	55	1	5157.7013950
Line is 17:9:8_8_21_2011	Channel 2	1.9199590	119.5404140	82.3212250	24	34.8331779	NO	33.1011887	-21.5494900	65	24	5158.2134430
Line is 17:9:12_8_21_2011	Channel 2	1.6320900	121.1725040	83.9533150	24	34.8331779	NO	33.0501595	-16.4532032	66	24	5162.3414390
Line is 17:9:13_8_21_2011	Channel 2	0.2239140	121.3964180	83.9533150	24	35.1837210	NO	32.8918953	-37.0820389	66	24	5163.0454480
Line is 17:9:14_8_21_2011	Channel 2	0.5120400	121.9084580	83.9533150	24	35.2797671	NO	32.8260078	-32.2574387	66	24	5163.7814650
Line is 17:9:14_8_21_2011	Channel 2	0.0640730	121.9725310	83.9533150	24	35.2917656	NO	32.7783546	-11.0723486	66	24	5164.1974390
Line is 17:9:18_8_21_2011	Channel 3	7.1999930	115.2698650	79.8430410	37	32.6717656	NO	31.5363560	-36.0454788	55	1	5167.9733460
Line is 17:9:22_8_21_2011	Channel 1	1.4400080	117.0094750	78.5137730	32	33.0300231	NO	26.1965618	-26.8547573	75	2	5171.8135090
Line is 17:9:26_8_21_2011	Channel 1	1.3118670	118.3213420	79.8256400	32	33.0300231	NO	25.9722462	-42.1782036	76	2	5176.3894290
Line is 17:9:28_8_21_2011	Channel 1	1.5657760	119.8871180	81.3914160	32	33.5696472	NO	25.9834232	-58.9732170	77	2	5178.0215030
Line is 17:9:31_8_21_2011	Channel 3	4.6080320	119.8778970	84.4510730	38	33.1394676	NO	32.2847939	-33.0367203	55	1	5181.2534420
Line is 17:9:34_8_21_2011	Channel 2	0.8319280	122.8044590	83.9533150	24	33.8706008	NO	32.7462006	-33.0332794	67	24	5184.4534110
Line is 17:9:35_8_21_2011	Channel 3	0.5120470	120.3899440	84.4510730	38	33.1578274	NO	32.5440254	-30.9570484	56	1	5185.0653470
Line is 17:9:36_8_21_2011	Channel 1	1.3440920	121.2312100	82.7355080	32	33.2663802	NO	26.0061283	-6.6398172	77	2	5186.3775020
Line is 17:9:37_8_21_2011	Channel 2	1.0880370	123.8924960	85.0413520	24	33.8954499	NO	32.3738022	-29.4403381	67	24	5187.2733930
Line is 
Line is Test7Game4on
Line is 17:9:47_8_21_2011	Channel 2	0.6400960	124.5325920	85.0413520	24	34.0110113	NO	32.4687309	-32.3334808	68	24	5196.9053720
Line is 17:9:48_8_21_2011	Channel 3	0.3520020	120.7419460	84.4510730	38	32.8796155	NO	32.5703354	-37.0666313	57	1	5198.4733110
Line is 17:9:54_8_21_2011	Channel 1	0.8320390	122.0632490	82.7355080	32	33.2291567	NO	26.0427113	-35.1764488	78	2	5203.5704760
Line is 17:9:55_8_21_2011	Channel 3	1.4400130	122.1819590	85.8910860	39	33.1315928	NO	32.5257683	-3.9592826	57	1	5204.9463240
Line is 17:9:56_8_21_2011	Channel 1	1.6320400	123.6952890	84.3675480	32	33.3941693	NO	26.0576458	-5.8114209	78	2	5206.0025090
Line is 17:9:58_8_21_2011	Channel 1	1.0879840	124.7832730	85.4555320	32	33.5892339	NO	26.0872231	-38.8371201	78	2	5208.1464540
Line is 17:9:59_8_21_2011	Channel 3	3.5551150	125.7370740	89.4462010	40	33.5251536	NO	32.5750237	-8.1203489	57	1	5208.6294460
Line is 17:9:59_8_21_2011	Channel 1	0.4799970	125.2632700	85.4555320	32	33.3561342	NO	26.0893192	-26.9488754	78	2	5208.9815090
Line is 17:9:59_8_21_2011	Channel 2	4.0990900	128.6316820	89.1404420	25	33.8832536	NO	32.4913864	-8.1650171	68	24	5209.1414660
Line is 17:9:59_8_21_2011	Channel 2	0.0640080	128.6956900	89.1404420	25	33.8943993	NO	32.2594795	-22.1905613	69	24	5209.3334460
Line is 
Line is 
Line is Channel 1 Dom%: 32.9904	Avg Speaking Length: 1.60594
Line is Channel 2 Dom%: 33.8944	Avg Speaking Length: 1.86515
Line is Channel 3 Dom%: 33.1152	Avg Speaking Length: 2.20591
Line is Channel 4 Dom%: 0	Avg Speaking Length: -nan
Line is 
Line is Supervisor turned OFF 
Line is CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is Test7Game1off
Line is 17:10:3_8_21_2011	Channel 3	1.6320030	1.6320030	1.6320030	0	100.0000000	NO	0.0000000	-29.5178986	1	0	5212.7574480
Line is 17:10:4_8_21_2011	Channel 2	0.6080070	0.6080070	0.0000000	0	27.1430485	NO	0.0000000	-24.7231388	1	0	5213.5573820
Line is 17:10:5_8_21_2011	Channel 1	0.8000010	0.8000010	0.0000000	0	0.0000000	NO	0.0000000	-22.9440384	1	0	5215.5095090
Line is 17:10:9_8_21_2011	Channel 1	0.6399690	1.4399700	0.0000000	0	26.3157271	NO	30.9838905	-60.0545616	2	0	5218.6455030
Line is 17:10:11_8_21_2011	Channel 1	1.2800020	2.7199720	1.2800020	0	54.8383442	YES	32.2522469	-41.2409172	3	0	5221.0135120
Line is 17:10:13_8_21_2011	Channel 2	0.6719610	1.2799680	0.0000000	0	22.7269346	NO	11.8509941	-32.1648750	2	0	5223.0294580
Line is 17:10:20_8_21_2011	Channel 1	4.7359130	7.4558850	6.0159150	0	71.9134699	YES	34.0342789	-2.4193332	4	0	5229.5894720
Line is 17:10:21_8_21_2011	Channel 2	1.3440030	2.6239710	1.3440030	0	22.4043937	NO	18.7787838	-14.2126818	2	0	5231.0614780
Line is 17:10:22_8_21_2011	Channel 3	2.7519900	4.3839930	4.3839930	1	30.3100025	NO	44.7384911	-19.6105404	1	0	5231.8614200
Line is 17:10:23_8_21_2011	Channel 2	0.6400950	3.2640660	1.3440030	1	21.6106866	NO	27.2971916	-34.6166344	2	0	5233.0134820
Line is 17:10:24_8_21_2011	Channel 1	4.4160700	11.8719550	10.4319850	0	60.8193980	YES	33.8976479	-49.3984718	4	0	5234.0694740
Line is 17:10:25_8_21_2011	Channel 3	1.5039890	5.8879820	5.8879820	2	28.0059987	NO	37.5754738	-30.3921604	1	0	5234.5813750
Line is 17:10:25_8_21_2011	Channel 2	0.5759820	3.8400480	1.3440030	1	17.7780123	NO	27.4609222	-39.5428886	2	0	5235.1254720
Line is 17:10:29_8_21_2011	Channel 1	1.4720240	13.3439790	11.9040090	0	57.8362248	YES	32.5799294	-32.4214821	5	0	5239.4135090
Line is 17:10:32_8_21_2011	Channel 3	0.6400170	6.5279990	5.8879820	3	27.5303300	NO	39.1400566	-17.3650551	1	0	5242.1654320
Line is 17:10:34_8_21_2011	Channel 2	3.2960320	7.1360800	4.6400350	1	26.4220404	NO	26.2115402	-13.6082096	3	0	5243.9574740
Line is 17:10:36_8_21_2011	Channel 1	3.0399420	16.3839210	14.9439510	1	54.5258287	YES	32.8460312	-42.1277618	5	0	5245.9735000
Line is 17:10:38_8_21_2011	Channel 2	1.6960560	8.8321360	6.3360910	1	27.8229600	NO	29.5612907	-34.1264687	4	0	5248.1813840
Line is 17:10:38_8_21_2011	Channel 3	0.0960460	6.6240450	5.8879820	3	20.8040948	NO	39.2763710	-2.1269171	2	0	5248.3413510
Line is 17:10:41_8_21_2011	Channel 2	2.0160010	10.8481370	8.3520920	1	32.0418951	NO	30.9881821	-5.4891796	5	0	5250.9014850
Line is 17:10:41_8_21_2011	Channel 1	2.1479190	18.5318400	17.0918700	2	51.4715828	YES	33.1741180	-22.1121616	5	0	5251.1933860
Line is 17:10:42_8_21_2011	Channel 1	0.5440490	19.0758890	17.0918700	2	52.1939694	YES	33.1598663	-55.5423660	6	0	5252.2174480
Line is 17:10:45_8_21_2011	Channel 2	0.6400940	11.4882310	8.3520920	1	30.8921696	NO	30.0954514	-39.5815239	6	0	5255.3533900
Line is 17:10:51_8_21_2011	Channel 3	0.8319320	7.4559770	5.8879820	3	19.6106207	NO	37.8005981	-11.2194681	3	0	5260.5373590
Line is 17:10:52_8_21_2011	Channel 1	0.9280160	20.0039050	17.0918700	2	51.3603958	YES	33.2835960	-55.7403908	7	0	5262.0414780
Line is 17:10:55_8_21_2011	Channel 1	0.9600480	20.9639530	17.0918700	2	51.3603958	YES	33.1354218	-34.3742523	8	0	5265.2415070
Line is 17:10:59_8_21_2011	Channel 2	3.2959030	14.7841340	11.6479950	1	28.7866710	NO	29.7684765	-27.3963394	7	0	5269.1774760
Line is 17:11:1_8_21_2011	Channel 2	1.5040040	16.2881380	13.1519990	1	36.4322117	NO	31.6693573	-23.4644966	8	0	5271.3534890
Line is 17:11:5_8_21_2011	Channel 2	2.0160110	18.3041490	15.1680100	1	39.1749808	NO	32.7880135	-26.1532784	9	0	5275.3534770
Line is 17:11:9_8_21_2011	Channel 2	2.0480030	20.3521520	17.2160130	1	41.7291023	NO	33.0570450	-28.3229523	10	0	5278.9054910
Line is 17:11:12_8_21_2011	Channel 2	0.8639800	21.2161320	17.2160130	1	42.7433828	NO	33.1042404	-28.6951027	11	0	5281.5934830
Line is 17:11:12_8_21_2011	Channel 1	0.4799800	21.4439330	17.0918700	3	42.7885606	NO	32.9800911	-51.8631210	8	0	5281.6895070
Line is 17:11:14_8_21_2011	Channel 3	0.5440510	8.0000280	5.8879820	3	15.7915778	NO	39.0782318	-34.8476868	4	0	5284.1213620
Line is 17:11:15_8_21_2011	Channel 2	0.0639600	21.2800920	17.2160130	1	41.9526649	NO	33.1322403	-7.5259805	12	0	5284.6334290
Line is 17:11:16_8_21_2011	Channel 3	1.2800490	9.2800770	7.1680310	3	15.7716656	NO	36.4313393	-36.2052002	4	0	5285.8813670
Line is 17:11:19_8_21_2011	Channel 2	1.7600100	23.0401020	18.9760230	1	40.9200259	NO	32.3802032	-33.2762489	13	0	5288.9853570
Line is 17:11:22_8_21_2011	Channel 1	1.1839830	22.6279160	18.2758530	3	41.1805286	NO	32.7888680	-56.0411453	9	0	5291.7374270
Line is 17:11:25_8_21_2011	Channel 3	2.0159240	11.2960010	9.1839550	3	16.8888057	NO	36.4566193	-22.8713608	5	0	5295.4174380
Line is 17:11:25_8_21_2011	Channel 2	1.0239650	24.0640670	19.9999880	2	40.4467634	NO	32.8751411	-14.1791182	13	0	5295.4814340
Line is 17:11:27_8_21_2011	Channel 1	3.7760130	26.4039290	22.0518660	4	42.7497090	NO	32.0822983	-18.0533428	9	0	5297.2094740
